kernel_name,shape_hash,config_hash,config,shape_features,timing_ms
layer_norm,291eaf1478d0c6b8,1ad460de8e0c5df4,"{""block_sizes"": [1], ""reduction_loops"": [null], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": ["""", """", """", ""last"", """", ""last"", """", ""last""], ""num_warps"": 8, ""num_stages"": 1, ""indexing"": [""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.012319999746978283
layer_norm,291eaf1478d0c6b8,558f50c8ad191780,"{""block_sizes"": [1], ""reduction_loops"": [1024], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": ["""", """", ""first"", ""last"", ""last"", ""first"", ""last"", ""last""], ""num_warps"": 4, ""num_stages"": 1, ""indexing"": [""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.01228800043463707
layer_norm,291eaf1478d0c6b8,3ecf5084ee3bc180,"{""block_sizes"": [1], ""reduction_loops"": [null], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": [""first"", ""last"", ""first"", ""first"", ""first"", ""last"", ""first"", ""first""], ""num_warps"": 8, ""num_stages"": 6, ""indexing"": [""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor"", ""tensor_descriptor"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.012319999746978283
layer_norm,291eaf1478d0c6b8,798899c5e671f9df,"{""block_sizes"": [1], ""reduction_loops"": [null], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": [""first"", """", """", ""last"", ""first"", ""first"", """", """"], ""num_warps"": 8, ""num_stages"": 1, ""indexing"": [""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""tensor_descriptor"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.012319999746978283
layer_norm,291eaf1478d0c6b8,43acbd1ca50d4ca3,"{""block_sizes"": [1], ""reduction_loops"": [null], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": [""first"", """", """", ""first"", """", ""last"", ""first"", """"], ""num_warps"": 8, ""num_stages"": 4, ""indexing"": [""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""tensor_descriptor"", ""tensor_descriptor""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.012319999746978283
layer_norm,291eaf1478d0c6b8,a668cc5435708500,"{""block_sizes"": [1], ""reduction_loops"": [1024], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": ["""", """", ""first"", """", """", ""first"", """", """"], ""num_warps"": 4, ""num_stages"": 1, ""indexing"": [""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.01228800043463707
layer_norm,291eaf1478d0c6b8,1379dbb31d20b191,"{""block_sizes"": [1], ""reduction_loops"": [2048], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": ["""", """", """", """", """", """", """", ""first""], ""num_warps"": 4, ""num_stages"": 1, ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.014368000440299511
layer_norm,291eaf1478d0c6b8,3b424d872b7e3568,"{""block_sizes"": [1], ""reduction_loops"": [2048], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": ["""", """", ""first"", """", """", """", """", """"], ""num_warps"": 4, ""num_stages"": 1, ""indexing"": [""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.014368000440299511
layer_norm,291eaf1478d0c6b8,869c54e4b955a8c6,"{""block_sizes"": [1], ""reduction_loops"": [2048], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": [""last"", """", ""first"", """", """", ""last"", """", ""last""], ""num_warps"": 8, ""num_stages"": 4, ""indexing"": [""tensor_descriptor"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""tensor_descriptor""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.016383999958634377
layer_norm,291eaf1478d0c6b8,c406a76106a5945c,"{""block_sizes"": [1], ""reduction_loops"": [2048], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": [""last"", ""last"", ""first"", """", """", ""last"", ""last"", ""last""], ""num_warps"": 8, ""num_stages"": 1, ""indexing"": [""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.016383999958634377
layer_norm,291eaf1478d0c6b8,f825768ece3f1136,"{""block_sizes"": [1], ""reduction_loops"": [2048], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": [""last"", """", ""first"", """", """", """", """", """"], ""num_warps"": 8, ""num_stages"": 1, ""indexing"": [""tensor_descriptor"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.016383999958634377
layer_norm,291eaf1478d0c6b8,454880682c1396c6,"{""block_sizes"": [1], ""reduction_loops"": [2048], ""range_unroll_factors"": [0], ""range_warp_specializes"": [null], ""range_num_stages"": [0], ""range_multi_buffers"": [null], ""range_flattens"": [null], ""load_eviction_policies"": [""last"", """", ""last"", """", """", ""last"", ""first"", """"], ""num_warps"": 8, ""num_stages"": 2, ""indexing"": [""pointer"", ""tensor_descriptor"", ""pointer"", ""pointer"", ""pointer"", ""pointer"", ""tensor_descriptor"", ""pointer"", ""tensor_descriptor"", ""pointer""], ""atomic_indexing"": [], ""pid_type"": ""flat""}","{""arg0_ndim"": 2, ""arg0_dim0"": 4096, ""arg0_dim1"": 1024, ""arg0_numel"": 4194304, ""arg0_dtype"": ""torch.float16"", ""arg0_dtype_size"": 2, ""arg0_dtype_cat"": 2, ""arg1_ndim"": 1, ""arg1_dim0"": 1024, ""arg1_numel"": 1024, ""arg1_dtype"": ""torch.float16"", ""arg1_dtype_size"": 2, ""arg1_dtype_cat"": 2, ""arg2_ndim"": 1, ""arg2_dim0"": 1024, ""arg2_numel"": 1024, ""arg2_dtype"": ""torch.float16"", ""arg2_dtype_size"": 2, ""arg2_dtype_cat"": 2}",0.016383999958634377
